0.000443921	 -5.91565e-06	 -1.622e-06	 -0.0290853
0.000444174	 -5.91728e-06	 -1.62748e-06	 -0.0290853
0.000444426	 -5.91891e-06	 -1.63295e-06	 -0.0290853
0.000444679	 -5.92055e-06	 -1.63841e-06	 -0.0290853
0.000444931	 -5.92219e-06	 -1.64387e-06	 -0.0290854
0.000445184	 -5.92384e-06	 -1.64931e-06	 -0.0290854
0.000445437	 -5.92549e-06	 -1.65475e-06	 -0.0290854
0.00044569	 -5.92715e-06	 -1.66018e-06	 -0.0290854
0.000445943	 -5.92882e-06	 -1.6656e-06	 -0.0290855
0.000446196	 -5.93049e-06	 -1.67101e-06	 -0.0290855
0.000446449	 -5.93216e-06	 -1.67642e-06	 -0.0290855
0.000446702	 -5.93384e-06	 -1.68181e-06	 -0.0290855
0.000446955	 -5.93553e-06	 -1.6872e-06	 -0.0290856
0.000447209	 -5.93722e-06	 -1.69258e-06	 -0.0290856
0.000447462	 -5.93892e-06	 -1.69795e-06	 -0.0290856
0.000447716	 -5.94062e-06	 -1.70332e-06	 -0.0290856
0.000447969	 -5.94233e-06	 -1.70867e-06	 -0.0290857
0.000448223	 -5.94404e-06	 -1.71402e-06	 -0.0290857
0.000448477	 -5.94576e-06	 -1.71936e-06	 -0.0290857
0.000448731	 -5.94748e-06	 -1.72469e-06	 -0.0290857
0.000448985	 -5.94921e-06	 -1.73001e-06	 -0.0290858
0.000449239	 -5.95095e-06	 -1.73533e-06	 -0.0290858
0.000449493	 -5.95269e-06	 -1.74064e-06	 -0.0290858
0.000449747	 -5.95443e-06	 -1.74593e-06	 -0.0290858
0.000450001	 -5.95618e-06	 -1.75123e-06	 -0.0290859
0.000450256	 -5.95794e-06	 -1.75651e-06	 -0.0290859
0.00045051	 -5.9597e-06	 -1.76179e-06	 -0.0290859
0.000450765	 -5.96147e-06	 -1.76706e-06	 -0.0290859
0.000451019	 -5.96324e-06	 -1.77232e-06	 -0.029086
0.000451274	 -5.96501e-06	 -1.77757e-06	 -0.029086
0.000451529	 -5.9668e-06	 -1.78281e-06	 -0.029086
0.000451784	 -5.96858e-06	 -1.78805e-06	 -0.029086
0.000452039	 -5.97038e-06	 -1.79328e-06	 -0.0290861
0.000452294	 -5.97217e-06	 -1.7985e-06	 -0.0290861
0.000452549	 -5.97398e-06	 -1.80372e-06	 -0.0290861
0.000452804	 -5.97579e-06	 -1.80893e-06	 -0.0290861
0.000453059	 -5.9776e-06	 -1.81413e-06	 -0.0290862
0.000453315	 -5.97942e-06	 -1.81932e-06	 -0.0290862
0.00045357	 -5.98124e-06	 -1.8245e-06	 -0.0290862
0.000453826	 -5.98307e-06	 -1.82968e-06	 -0.0290862
0.000454082	 -5.9849e-06	 -1.83485e-06	 -0.0290863
0.000454337	 -5.98674e-06	 -1.84001e-06	 -0.0290863
0.000454593	 -5.98859e-06	 -1.84517e-06	 -0.0290863
0.000454849	 -5.99044e-06	 -1.85032e-06	 -0.0290863
0.000455105	 -5.99229e-06	 -1.85546e-06	 -0.0290864
0.000455361	 -5.99415e-06	 -1.86059e-06	 -0.0290864
0.000455618	 -5.99602e-06	 -1.86571e-06	 -0.0290864
0.000455874	 -5.99789e-06	 -1.87083e-06	 -0.0290864
0.00045613	 -5.99976e-06	 -1.87595e-06	 -0.0290865
0.000456387	 -6.00164e-06	 -1.88105e-06	 -0.0290865
0.000456643	 -6.00353e-06	 -1.88615e-06	 -0.0290865
0.0004569	 -6.00542e-06	 -1.89124e-06	 -0.0290865
0.000457157	 -6.00732e-06	 -1.89632e-06	 -0.0290866
0.000457414	 -6.00922e-06	 -1.9014e-06	 -0.0290866
0.00045767	 -6.01112e-06	 -1.90646e-06	 -0.0290866
0.000457927	 -6.01303e-06	 -1.91153e-06	 -0.0290866
0.000458185	 -6.01495e-06	 -1.91658e-06	 -0.0290867
0.000458442	 -6.01687e-06	 -1.92163e-06	 -0.0290867
0.000458699	 -6.0188e-06	 -1.92667e-06	 -0.0290867
0.000458956	 -6.02073e-06	 -1.9317e-06	 -0.0290867
0.000459214	 -6.02266e-06	 -1.93673e-06	 -0.0290868
0.000459472	 -6.0246e-06	 -1.94175e-06	 -0.0290868
0.000459729	 -6.02655e-06	 -1.94676e-06	 -0.0290868
0.000459987	 -6.0285e-06	 -1.95177e-06	 -0.0290868
0.000460245	 -6.03046e-06	 -1.95677e-06	 -0.0290869
0.000460503	 -6.03242e-06	 -1.96176e-06	 -0.0290869
0.000460761	 -6.03439e-06	 -1.96675e-06	 -0.0290869
0.000461019	 -6.03636e-06	 -1.97173e-06	 -0.0290869
0.000461277	 -6.03833e-06	 -1.9767e-06	 -0.029087
0.000461535	 -6.04031e-06	 -1.98167e-06	 -0.029087
0.000461794	 -6.0423e-06	 -1.98663e-06	 -0.029087
0.000462052	 -6.04429e-06	 -1.99158e-06	 -0.029087
0.000462311	 -6.04629e-06	 -1.99653e-06	 -0.0290871
0.00046257	 -6.04829e-06	 -2.00147e-06	 -0.0290871
0.000462828	 -6.05029e-06	 -2.0064e-06	 -0.0290871
0.000463087	 -6.0523e-06	 -2.01132e-06	 -0.0290871
0.000463346	 -6.05432e-06	 -2.01624e-06	 -0.0290871
0.000463605	 -6.05634e-06	 -2.02116e-06	 -0.0290872
0.000463865	 -6.05837e-06	 -2.02607e-06	 -0.0290872
0.000464124	 -6.0604e-06	 -2.03097e-06	 -0.0290872
0.000464383	 -6.06243e-06	 -2.03586e-06	 -0.0290872
0.000464643	 -6.06447e-06	 -2.04075e-06	 -0.0290873
0.000464902	 -6.06652e-06	 -2.04563e-06	 -0.0290873
0.000465162	 -6.06857e-06	 -2.0505e-06	 -0.0290873
0.000465422	 -6.07062e-06	 -2.05537e-06	 -0.0290873
0.000465681	 -6.07268e-06	 -2.06023e-06	 -0.0290874
0.000465941	 -6.07475e-06	 -2.06509e-06	 -0.0290874
0.000466201	 -6.07682e-06	 -2.06994e-06	 -0.0290874
0.000466461	 -6.07889e-06	 -2.07478e-06	 -0.0290874
0.000466722	 -6.08097e-06	 -2.07962e-06	 -0.0290875
0.000466982	 -6.08305e-06	 -2.08445e-06	 -0.0290875
0.000467242	 -6.08514e-06	 -2.08928e-06	 -0.0290875
0.000467503	 -6.08724e-06	 -2.0941e-06	 -0.0290875
0.000467764	 -6.08934e-06	 -2.09891e-06	 -0.0290876
0.000468024	 -6.09144e-06	 -2.10372e-06	 -0.0290876
0.000468285	 -6.09355e-06	 -2.10852e-06	 -0.0290876
0.000468546	 -6.09566e-06	 -2.11331e-06	 -0.0290876
0.000468807	 -6.09778e-06	 -2.1181e-06	 -0.0290877
0.000469068	 -6.0999e-06	 -2.12288e-06	 -0.0290877
0.000469329	 -6.10203e-06	 -2.12766e-06	 -0.0290877
0.000469591	 -6.10416e-06	 -2.13243e-06	 -0.0290877
0.000469852	 -6.1063e-06	 -2.13719e-06	 -0.0290878
0.000470114	 -6.10844e-06	 -2.14195e-06	 -0.0290878
0.000470375	 -6.11058e-06	 -2.1467e-06	 -0.0290878
0.000470637	 -6.11273e-06	 -2.15145e-06	 -0.0290878
0.000470899	 -6.11489e-06	 -2.15619e-06	 -0.0290879
0.000471161	 -6.11705e-06	 -2.16093e-06	 -0.0290879
0.000471423	 -6.11922e-06	 -2.16566e-06	 -0.0290879
0.000471685	 -6.12139e-06	 -2.17038e-06	 -0.0290879
0.000471947	 -6.12356e-06	 -2.1751e-06	 -0.0290879
0.000472209	 -6.12574e-06	 -2.17981e-06	 -0.029088
0.000472472	 -6.12792e-06	 -2.18452e-06	 -0.029088
0.000472734	 -6.13011e-06	 -2.18922e-06	 -0.029088
0.000472997	 -6.13231e-06	 -2.19391e-06	 -0.029088
0.00047326	 -6.13451e-06	 -2.1986e-06	 -0.0290881
0.000473522	 -6.13671e-06	 -2.20328e-06	 -0.0290881
0.000473785	 -6.13892e-06	 -2.20796e-06	 -0.0290881
0.000474048	 -6.14113e-06	 -2.21263e-06	 -0.0290881
0.000474312	 -6.14335e-06	 -2.2173e-06	 -0.0290882
0.000474575	 -6.14557e-06	 -2.22196e-06	 -0.0290882
0.000474838	 -6.14779e-06	 -2.22662e-06	 -0.0290882
0.000475102	 -6.15002e-06	 -2.23127e-06	 -0.0290882
0.000475365	 -6.15226e-06	 -2.23591e-06	 -0.0290883
0.000475629	 -6.1545e-06	 -2.24055e-06	 -0.0290883
0.000475893	 -6.15674e-06	 -2.24518e-06	 -0.0290883
0.000476156	 -6.15899e-06	 -2.24981e-06	 -0.0290883
0.00047642	 -6.16125e-06	 -2.25444e-06	 -0.0290884
0.000476684	 -6.16351e-06	 -2.25905e-06	 -0.0290884
0.000476949	 -6.16577e-06	 -2.26367e-06	 -0.0290884
0.000477213	 -6.16804e-06	 -2.26827e-06	 -0.0290884
0.000477477	 -6.17031e-06	 -2.27287e-06	 -0.0290885
0.000477742	 -6.17259e-06	 -2.27747e-06	 -0.0290885
0.000478006	 -6.17487e-06	 -2.28206e-06	 -0.0290885
0.000478271	 -6.17716e-06	 -2.28665e-06	 -0.0290885
0.000478536	 -6.17945e-06	 -2.29123e-06	 -0.0290885
0.000478801	 -6.18174e-06	 -2.2958e-06	 -0.0290886
0.000479066	 -6.18404e-06	 -2.30037e-06	 -0.0290886
0.000479331	 -6.18635e-06	 -2.30493e-06	 -0.0290886
0.000479596	 -6.18866e-06	 -2.30949e-06	 -0.0290886
0.000479862	 -6.19097e-06	 -2.31405e-06	 -0.0290887
0.000480127	 -6.19329e-06	 -2.3186e-06	 -0.0290887
0.000480393	 -6.19561e-06	 -2.32314e-06	 -0.0290887
0.000480658	 -6.19794e-06	 -2.32768e-06	 -0.0290887
0.000480924	 -6.20027e-06	 -2.33221e-06	 -0.0290888
0.00048119	 -6.20261e-06	 -2.33674e-06	 -0.0290888
0.000481456	 -6.20495e-06	 -2.34127e-06	 -0.0290888
0.000481722	 -6.20729e-06	 -2.34578e-06	 -0.0290888
0.000481988	 -6.20964e-06	 -2.3503e-06	 -0.0290889
0.000482254	 -6.212e-06	 -2.35481e-06	 -0.0290889
0.000482521	 -6.21436e-06	 -2.35931e-06	 -0.0290889
0.000482787	 -6.21672e-06	 -2.36381e-06	 -0.0290889
0.000483054	 -6.21909e-06	 -2.3683e-06	 -0.0290889
0.000483321	 -6.22146e-06	 -2.37279e-06	 -0.029089
0.000483588	 -6.22384e-06	 -2.37727e-06	 -0.029089
0.000483855	 -6.22622e-06	 -2.38175e-06	 -0.029089
0.000484122	 -6.22861e-06	 -2.38623e-06	 -0.029089
0.000484389	 -6.231e-06	 -2.3907e-06	 -0.0290891
0.000484656	 -6.23339e-06	 -2.39516e-06	 -0.0290891
0.000484923	 -6.23579e-06	 -2.39962e-06	 -0.0290891
0.000485191	 -6.2382e-06	 -2.40408e-06	 -0.0290891
0.000485459	 -6.2406e-06	 -2.40853e-06	 -0.0290892
0.000485726	 -6.24302e-06	 -2.41297e-06	 -0.0290892
0.000485994	 -6.24543e-06	 -2.41741e-06	 -0.0290892
0.000486262	 -6.24786e-06	 -2.42185e-06	 -0.0290892
0.00048653	 -6.25028e-06	 -2.42628e-06	 -0.0290893
0.000486798	 -6.25271e-06	 -2.43071e-06	 -0.0290893
0.000487067	 -6.25515e-06	 -2.43513e-06	 -0.0290893
0.000487335	 -6.25759e-06	 -2.43955e-06	 -0.0290893
0.000487604	 -6.26003e-06	 -2.44396e-06	 -0.0290894
0.000487872	 -6.26248e-06	 -2.44837e-06	 -0.0290894
0.000488141	 -6.26493e-06	 -2.45277e-06	 -0.0290894
0.00048841	 -6.26739e-06	 -2.45717e-06	 -0.0290894
0.000488679	 -6.26985e-06	 -2.46156e-06	 -0.0290894
0.000488948	 -6.27232e-06	 -2.46595e-06	 -0.0290895
0.000489217	 -6.27479e-06	 -2.47034e-06	 -0.0290895
0.000489486	 -6.27726e-06	 -2.47472e-06	 -0.0290895
0.000489756	 -6.27974e-06	 -2.4791e-06	 -0.0290895
0.000490025	 -6.28222e-06	 -2.48347e-06	 -0.0290896
0.000490295	 -6.28471e-06	 -2.48784e-06	 -0.0290896
0.000490564	 -6.2872e-06	 -2.4922e-06	 -0.0290896
0.000490834	 -6.2897e-06	 -2.49656e-06	 -0.0290896
0.000491104	 -6.2922e-06	 -2.50091e-06	 -0.0290897
0.000491374	 -6.29471e-06	 -2.50526e-06	 -0.0290897
0.000491645	 -6.29721e-06	 -2.50961e-06	 -0.0290897
0.000491915	 -6.29973e-06	 -2.51395e-06	 -0.0290897
0.000492185	 -6.30225e-06	 -2.51828e-06	 -0.0290898
0.000492456	 -6.30477e-06	 -2.52262e-06	 -0.0290898
0.000492727	 -6.3073e-06	 -2.52695e-06	 -0.0290898
0.000492997	 -6.30983e-06	 -2.53127e-06	 -0.0290898
0.000493268	 -6.31236e-06	 -2.53559e-06	 -0.0290898
0.000493539	 -6.3149e-06	 -2.53991e-06	 -0.0290899
0.00049381	 -6.31745e-06	 -2.54422e-06	 -0.0290899
0.000494082	 -6.32e-06	 -2.54852e-06	 -0.0290899
0.000494353	 -6.32255e-06	 -2.55283e-06	 -0.0290899
0.000494624	 -6.32511e-06	 -2.55713e-06	 -0.02909
0.000494896	 -6.32767e-06	 -2.56142e-06	 -0.02909
0.000495168	 -6.33023e-06	 -2.56571e-06	 -0.02909
0.00049544	 -6.3328e-06	 -2.57e-06	 -0.02909
0.000495711	 -6.33538e-06	 -2.57428e-06	 -0.0290901
0.000495983	 -6.33795e-06	 -2.57856e-06	 -0.0290901
0.000496256	 -6.34054e-06	 -2.58283e-06	 -0.0290901
0.000496528	 -6.34312e-06	 -2.5871e-06	 -0.0290901
0.0004968	 -6.34572e-06	 -2.59137e-06	 -0.0290902
0.000497073	 -6.34831e-06	 -2.59563e-06	 -0.0290902
0.000497346	 -6.35091e-06	 -2.59989e-06	 -0.0290902
0.000497618	 -6.35352e-06	 -2.60414e-06	 -0.0290902
0.000497891	 -6.35612e-06	 -2.60839e-06	 -0.0290902
0.000498164	 -6.35874e-06	 -2.61264e-06	 -0.0290903
0.000498437	 -6.36135e-06	 -2.61688e-06	 -0.0290903
0.00049871	 -6.36397e-06	 -2.62112e-06	 -0.0290903
0.000498984	 -6.3666e-06	 -2.62535e-06	 -0.0290903
0.000499257	 -6.36923e-06	 -2.62958e-06	 -0.0290904
0.000499531	 -6.37186e-06	 -2.63381e-06	 -0.0290904
0.000499805	 -6.3745e-06	 -2.63803e-06	 -0.0290904
0.000500078	 -6.37714e-06	 -2.64225e-06	 -0.0290904
0.000500352	 -6.37979e-06	 -2.64647e-06	 -0.0290905
0.000500626	 -6.38244e-06	 -2.65068e-06	 -0.0290905
0.000500901	 -6.3851e-06	 -2.65489e-06	 -0.0290905
0.000501175	 -6.38775e-06	 -2.65909e-06	 -0.0290905
0.000501449	 -6.39042e-06	 -2.66329e-06	 -0.0290906
0.000501724	 -6.39309e-06	 -2.66749e-06	 -0.0290906
0.000501999	 -6.39576e-06	 -2.67168e-06	 -0.0290906
0.000502273	 -6.39843e-06	 -2.67587e-06	 -0.0290906
0.000502548	 -6.40111e-06	 -2.68005e-06	 -0.0290906
0.000502823	 -6.4038e-06	 -2.68423e-06	 -0.0290907
0.000503098	 -6.40649e-06	 -2.68841e-06	 -0.0290907
0.000503374	 -6.40918e-06	 -2.69259e-06	 -0.0290907
0.000503649	 -6.41188e-06	 -2.69676e-06	 -0.0290907
0.000503925	 -6.41458e-06	 -2.70092e-06	 -0.0290908
0.0005042	 -6.41728e-06	 -2.70509e-06	 -0.0290908
0.000504476	 -6.41999e-06	 -2.70925e-06	 -0.0290908
0.000504752	 -6.4227e-06	 -2.7134e-06	 -0.0290908
0.000505028	 -6.42542e-06	 -2.71755e-06	 -0.0290909
0.000505304	 -6.42814e-06	 -2.7217e-06	 -0.0290909
0.00050558	 -6.43087e-06	 -2.72585e-06	 -0.0290909
0.000505857	 -6.4336e-06	 -2.72999e-06	 -0.0290909
0.000506133	 -6.43633e-06	 -2.73413e-06	 -0.029091
0.00050641	 -6.43907e-06	 -2.73826e-06	 -0.029091
0.000506686	 -6.44181e-06	 -2.7424e-06	 -0.029091
0.000506963	 -6.44456e-06	 -2.74652e-06	 -0.029091
0.00050724	 -6.44731e-06	 -2.75065e-06	 -0.029091
0.000507517	 -6.45007e-06	 -2.75477e-06	 -0.0290911
0.000507795	 -6.45283e-06	 -2.75889e-06	 -0.0290911
0.000508072	 -6.45559e-06	 -2.763e-06	 -0.0290911
0.00050835	 -6.45836e-06	 -2.76711e-06	 -0.0290911
0.000508627	 -6.46113e-06	 -2.77122e-06	 -0.0290912
0.000508905	 -6.4639e-06	 -2.77532e-06	 -0.0290912
0.000509183	 -6.46668e-06	 -2.77943e-06	 -0.0290912
0.000509461	 -6.46947e-06	 -2.78352e-06	 -0.0290912
0.000509739	 -6.47225e-06	 -2.78762e-06	 -0.0290913
0.000510017	 -6.47505e-06	 -2.79171e-06	 -0.0290913
0.000510295	 -6.47784e-06	 -2.7958e-06	 -0.0290913
0.000510574	 -6.48064e-06	 -2.79988e-06	 -0.0290913
0.000510852	 -6.48345e-06	 -2.80396e-06	 -0.0290913
0.000511131	 -6.48625e-06	 -2.80804e-06	 -0.0290914
0.00051141	 -6.48907e-06	 -2.81211e-06	 -0.0290914
0.000511689	 -6.49188e-06	 -2.81619e-06	 -0.0290914
0.000511968	 -6.4947e-06	 -2.82025e-06	 -0.0290914
0.000512247	 -6.49753e-06	 -2.82432e-06	 -0.0290915
0.000512527	 -6.50036e-06	 -2.82838e-06	 -0.0290915
0.000512806	 -6.50319e-06	 -2.83244e-06	 -0.0290915
0.000513086	 -6.50602e-06	 -2.8365e-06	 -0.0290915
0.000513366	 -6.50887e-06	 -2.84055e-06	 -0.0290916
0.000513646	 -6.51171e-06	 -2.8446e-06	 -0.0290916
0.000513926	 -6.51456e-06	 -2.84864e-06	 -0.0290916
0.000514206	 -6.51741e-06	 -2.85269e-06	 -0.0290916
0.000514486	 -6.52027e-06	 -2.85673e-06	 -0.0290917
0.000514766	 -6.52313e-06	 -2.86076e-06	 -0.0290917
0.000515047	 -6.52599e-06	 -2.8648e-06	 -0.0290917
0.000515327	 -6.52886e-06	 -2.86883e-06	 -0.0290917
0.000515608	 -6.53174e-06	 -2.87286e-06	 -0.0290917
0.000515889	 -6.53461e-06	 -2.87688e-06	 -0.0290918
0.00051617	 -6.53749e-06	 -2.8809e-06	 -0.0290918
0.000516451	 -6.54038e-06	 -2.88492e-06	 -0.0290918
0.000516733	 -6.54327e-06	 -2.88894e-06	 -0.0290918
0.000517014	 -6.54616e-06	 -2.89295e-06	 -0.0290919
0.000517296	 -6.54906e-06	 -2.89696e-06	 -0.0290919
0.000517577	 -6.55196e-06	 -2.90097e-06	 -0.0290919
0.000517859	 -6.55487e-06	 -2.90498e-06	 -0.0290919
0.000518141	 -6.55777e-06	 -2.90898e-06	 -0.029092
0.000518423	 -6.56069e-06	 -2.91298e-06	 -0.029092
0.000518705	 -6.5636e-06	 -2.91697e-06	 -0.029092
0.000518988	 -6.56653e-06	 -2.92096e-06	 -0.029092
0.00051927	 -6.56945e-06	 -2.92495e-06	 -0.0290921
0.000519553	 -6.57238e-06	 -2.92894e-06	 -0.0290921
0.000519835	 -6.57531e-06	 -2.93293e-06	 -0.0290921
0.000520118	 -6.57825e-06	 -2.93691e-06	 -0.0290921
0.000520401	 -6.58119e-06	 -2.94089e-06	 -0.0290921
0.000520684	 -6.58414e-06	 -2.94486e-06	 -0.0290922
0.000520968	 -6.58709e-06	 -2.94884e-06	 -0.0290922
0.000521251	 -6.59004e-06	 -2.95281e-06	 -0.0290922
0.000521534	 -6.593e-06	 -2.95678e-06	 -0.0290922
0.000521818	 -6.59596e-06	 -2.96074e-06	 -0.0290923
0.000522102	 -6.59892e-06	 -2.9647e-06	 -0.0290923
0.000522386	 -6.60189e-06	 -2.96866e-06	 -0.0290923
0.00052267	 -6.60486e-06	 -2.97262e-06	 -0.0290923
0.000522954	 -6.60784e-06	 -2.97657e-06	 -0.0290924
0.000523238	 -6.61082e-06	 -2.98053e-06	 -0.0290924
0.000523523	 -6.61381e-06	 -2.98448e-06	 -0.0290924
0.000523807	 -6.61679e-06	 -2.98842e-06	 -0.0290924
0.000524092	 -6.61979e-06	 -2.99237e-06	 -0.0290925
0.000524377	 -6.62278e-06	 -2.99631e-06	 -0.0290925
0.000524662	 -6.62578e-06	 -3.00025e-06	 -0.0290925
0.000524947	 -6.62879e-06	 -3.00418e-06	 -0.0290925
0.000525232	 -6.6318e-06	 -3.00812e-06	 -0.0290925
0.000525518	 -6.63481e-06	 -3.01205e-06	 -0.0290926
0.000525803	 -6.63782e-06	 -3.01598e-06	 -0.0290926
0.000526089	 -6.64085e-06	 -3.0199e-06	 -0.0290926
0.000526374	 -6.64387e-06	 -3.02383e-06	 -0.0290926
0.00052666	 -6.6469e-06	 -3.02775e-06	 -0.0290927
0.000526946	 -6.64993e-06	 -3.03166e-06	 -0.0290927
0.000527233	 -6.65296e-06	 -3.03558e-06	 -0.0290927
0.000527519	 -6.656e-06	 -3.03949e-06	 -0.0290927
0.000527805	 -6.65905e-06	 -3.04341e-06	 -0.0290928
0.000528092	 -6.6621e-06	 -3.04731e-06	 -0.0290928
0.000528379	 -6.66515e-06	 -3.05122e-06	 -0.0290928
0.000528666	 -6.6682e-06	 -3.05512e-06	 -0.0290928
0.000528953	 -6.67126e-06	 -3.05903e-06	 -0.0290929
0.00052924	 -6.67433e-06	 -3.06292e-06	 -0.0290929
0.000529527	 -6.67739e-06	 -3.06682e-06	 -0.0290929
0.000529814	 -6.68046e-06	 -3.07072e-06	 -0.0290929
0.000530102	 -6.68354e-06	 -3.07461e-06	 -0.0290929
0.00053039	 -6.68662e-06	 -3.0785e-06	 -0.029093
0.000530677	 -6.6897e-06	 -3.08238e-06	 -0.029093
0.000530965	 -6.69279e-06	 -3.08627e-06	 -0.029093
0.000531253	 -6.69588e-06	 -3.09015e-06	 -0.029093
0.000531542	 -6.69897e-06	 -3.09403e-06	 -0.0290931
0.00053183	 -6.70207e-06	 -3.09791e-06	 -0.0290931
0.000532118	 -6.70517e-06	 -3.10179e-06	 -0.0290931
0.000532407	 -6.70828e-06	 -3.10566e-06	 -0.0290931
0.000532696	 -6.71139e-06	 -3.10953e-06	 -0.0290932
0.000532985	 -6.7145e-06	 -3.1134e-06	 -0.0290932
0.000533274	 -6.71762e-06	 -3.11727e-06	 -0.0290932
0.000533563	 -6.72074e-06	 -3.12113e-06	 -0.0290932
0.000533852	 -6.72387e-06	 -3.12499e-06	 -0.0290933
0.000534142	 -6.72699e-06	 -3.12886e-06	 -0.0290933
0.000534431	 -6.73013e-06	 -3.13271e-06	 -0.0290933
0.000534721	 -6.73326e-06	 -3.13657e-06	 -0.0290933
0.000535011	 -6.73641e-06	 -3.14042e-06	 -0.0290933
0.000535301	 -6.73955e-06	 -3.14427e-06	 -0.0290934
0.000535591	 -6.7427e-06	 -3.14812e-06	 -0.0290934
0.000535882	 -6.74585e-06	 -3.15197e-06	 -0.0290934
0.000536172	 -6.74901e-06	 -3.15582e-06	 -0.0290934
0.000536463	 -6.75217e-06	 -3.15966e-06	 -0.0290935
0.000536753	 -6.75533e-06	 -3.1635e-06	 -0.0290935
0.000537044	 -6.7585e-06	 -3.16734e-06	 -0.0290935
0.000537335	 -6.76167e-06	 -3.17118e-06	 -0.0290935
0.000537626	 -6.76485e-06	 -3.17501e-06	 -0.0290936
0.000537918	 -6.76802e-06	 -3.17885e-06	 -0.0290936
0.000538209	 -6.77121e-06	 -3.18268e-06	 -0.0290936
0.000538501	 -6.77439e-06	 -3.18651e-06	 -0.0290936
0.000538792	 -6.77758e-06	 -3.19033e-06	 -0.0290937
0.000539084	 -6.78078e-06	 -3.19416e-06	 -0.0290937
0.000539376	 -6.78398e-06	 -3.19798e-06	 -0.0290937
0.000539668	 -6.78718e-06	 -3.2018e-06	 -0.0290937
0.00053996	 -6.79039e-06	 -3.20562e-06	 -0.0290937
0.000540253	 -6.7936e-06	 -3.20944e-06	 -0.0290938
0.000540545	 -6.79681e-06	 -3.21325e-06	 -0.0290938
0.000540838	 -6.80003e-06	 -3.21707e-06	 -0.0290938
0.000541131	 -6.80325e-06	 -3.22088e-06	 -0.0290938
0.000541424	 -6.80647e-06	 -3.22469e-06	 -0.0290939
0.000541717	 -6.8097e-06	 -3.22849e-06	 -0.0290939
0.00054201	 -6.81293e-06	 -3.2323e-06	 -0.0290939
0.000542304	 -6.81617e-06	 -3.2361e-06	 -0.0290939
0.000542597	 -6.81941e-06	 -3.23991e-06	 -0.029094
0.000542891	 -6.82266e-06	 -3.24371e-06	 -0.029094
0.000543185	 -6.8259e-06	 -3.2475e-06	 -0.029094
0.000543479	 -6.82916e-06	 -3.2513e-06	 -0.029094
0.000543773	 -6.83241e-06	 -3.2551e-06	 -0.0290941
0.000544067	 -6.83567e-06	 -3.25889e-06	 -0.0290941
0.000544362	 -6.83893e-06	 -3.26268e-06	 -0.0290941
0.000544656	 -6.8422e-06	 -3.26647e-06	 -0.0290941
0.000544951	 -6.84547e-06	 -3.27026e-06	 -0.0290942
0.000545246	 -6.84874e-06	 -3.27404e-06	 -0.0290942
0.000545541	 -6.85202e-06	 -3.27783e-06	 -0.0290942
0.000545836	 -6.85531e-06	 -3.28161e-06	 -0.0290942
0.000546131	 -6.85859e-06	 -3.28539e-06	 -0.0290942
0.000546427	 -6.86188e-06	 -3.28917e-06	 -0.0290943
0.000546722	 -6.86517e-06	 -3.29295e-06	 -0.0290943
0.000547018	 -6.86847e-06	 -3.29672e-06	 -0.0290943
0.000547314	 -6.87177e-06	 -3.30049e-06	 -0.0290943
0.00054761	 -6.87508e-06	 -3.30427e-06	 -0.0290944
0.000547906	 -6.87839e-06	 -3.30804e-06	 -0.0290944
0.000548202	 -6.8817e-06	 -3.31181e-06	 -0.0290944
0.000548499	 -6.88501e-06	 -3.31557e-06	 -0.0290944
0.000548795	 -6.88833e-06	 -3.31934e-06	 -0.0290945
0.000549092	 -6.89166e-06	 -3.3231e-06	 -0.0290945
0.000549389	 -6.89498e-06	 -3.32687e-06	 -0.0290945
0.000549686	 -6.89832e-06	 -3.33063e-06	 -0.0290945
0.000549983	 -6.90165e-06	 -3.33439e-06	 -0.0290946
0.000550281	 -6.90499e-06	 -3.33814e-06	 -0.0290946
0.000550578	 -6.90833e-06	 -3.3419e-06	 -0.0290946
0.000550876	 -6.91168e-06	 -3.34565e-06	 -0.0290946
0.000551173	 -6.91503e-06	 -3.34941e-06	 -0.0290947
0.000551471	 -6.91838e-06	 -3.35316e-06	 -0.0290947
0.000551769	 -6.92174e-06	 -3.35691e-06	 -0.0290947
0.000552068	 -6.9251e-06	 -3.36066e-06	 -0.0290947
0.000552366	 -6.92846e-06	 -3.3644e-06	 -0.0290947
0.000552665	 -6.93183e-06	 -3.36815e-06	 -0.0290948
0.000552963	 -6.9352e-06	 -3.37189e-06	 -0.0290948
0.000553262	 -6.93858e-06	 -3.37563e-06	 -0.0290948
0.000553561	 -6.94196e-06	 -3.37938e-06	 -0.0290948
0.00055386	 -6.94534e-06	 -3.38312e-06	 -0.0290949
0.000554159	 -6.94873e-06	 -3.38685e-06	 -0.0290949
0.000554459	 -6.95212e-06	 -3.39059e-06	 -0.0290949
0.000554758	 -6.95552e-06	 -3.39433e-06	 -0.0290949
0.000555058	 -6.95892e-06	 -3.39806e-06	 -0.029095
0.000555358	 -6.96232e-06	 -3.40179e-06	 -0.029095
0.000555658	 -6.96572e-06	 -3.40552e-06	 -0.029095
0.000555958	 -6.96913e-06	 -3.40925e-06	 -0.029095
0.000556258	 -6.97255e-06	 -3.41298e-06	 -0.0290951
0.000556559	 -6.97596e-06	 -3.41671e-06	 -0.0290951
0.000556859	 -6.97939e-06	 -3.42043e-06	 -0.0290951
